276,2019-02-01 06:57:00,A Agropecuária AH inicia programa Granja Plus em parceria com Senar/MS,a-agropecuaria-ah-inicia-programa-granja-plus-em-parceria-com-senarms,"<p style=""text-align: justify;"">No dia 29/01/2019 a Agropecu&aacute;ria AH, em parceria com Senar/MS, iniciou o programa Granja Plus. O programa visa auxiliar o produtor de avicultura e suinocultura de Mato Grosso do Sul, por interm&eacute;dio de um programa de melhoria cont&iacute;nua, nos quesitos ambiental, trabalhista, seguran&ccedil;a no trabalho, em constru&ccedil;&otilde;es rurais e na gest&atilde;o da propriedade.</p>

<p style=""text-align: justify;"">&nbsp;</p>

<p style=""text-align: justify;"">A iniciativa leva orienta&ccedil;&atilde;o e organiza&ccedil;&atilde;o para as granjas, melhorando a rela&ccedil;&atilde;o de negocia&ccedil;&atilde;o com a ind&uacute;stria.</p>

<p style=""text-align:justify"">O produtor contar&aacute; com o aux&iacute;lio do t&eacute;cnico de campo, que far&aacute; a orienta&ccedil;&atilde;o para adequa&ccedil;&atilde;o da propriedade, de acordo com as legisla&ccedil;&otilde;es trabalhistas, ambiental, seguran&ccedil;a do trabalho, constru&ccedil;&otilde;es rurais e de biosseguridade (sanidade animal); m&atilde;o de obra capacitada para atuar na avicultura e suinocultura; conhecimento sobre o custo de produ&ccedil;&atilde;o da atividade; propriedade organizada conforme os preceitos dos cinco sensos (utiliza&ccedil;&atilde;o, ordena&ccedil;&atilde;o, limpeza, sa&uacute;de e autodisciplina); incentivo ao associativismo e cooperativismo.</p>

<p style=""text-align:justify"">Participam desse programa funcion&aacute;rios e parceiros da Agropecu&aacute;ria AH.</p>",,,pt,
277,2023-09-04 04:02:00,Fazenda Ouro Verde realiza a 7ª festa Café,fazenda-ouro-verde-realiza-a-7a-festa-cafe,"<p>No &uacute;ltimo dia 2 de setembro, celebramos, na fazenda Ouro Verde, o encerramento e o in&iacute;cio de um ciclo, na 7a Festa do Caf&eacute;. Com a presen&ccedil;a de nossos trabalhadores e seus familiares, fizemos um tour pela fazenda para apresentarmos parte de nossos processos produtivos, foi disputado um torneio de futebol e de sinuca, al&eacute;m de ser sido realizado v&aacute;rios bingos. Nesta ocasi&atilde;o, tamb&eacute;m tentamos demonstrar nossa gratid&atilde;o premiando os funcion&aacute;rios por tempo de servi&ccedil;o. Neste ano, condecoramos trabalhadores com 5, 15 e 25 anos de empresa. Muito obrigado por tanto trabalho!&nbsp;<br />
Integra&ccedil;&atilde;o, diversidade e autonomia foi o tema escolhido da festa, porque esses s&atilde;o os pilares de um organismo agr&iacute;cola. N&oacute;s, como parte da natureza, integrada, diversa, autossuficiente e c&iacute;clica que &eacute;, reconhecemos a necessidade de se encerrar ciclos como parte de nosso desenvolvimento, enxergando um ponto de chegada e um ponto de partida. Parab&eacute;ns a todos&nbsp;envolvidos!</p>",,,pt,
278,2019-02-21 13:02:00,No dia 21 de fevereiro de 2019 iniciaram as operações da nova parceira de suinocultura em Bataguassu/MS,no-dia-21-de-fevereiro-de-2019-iniciaram-as-operacoes-da-nova-parceira-de-suinocultura-em-bataguassums,"<p style=""text-align:justify"">No dia 21&nbsp;de fevereiro&nbsp;de 2019&nbsp;iniciaram as opera&ccedil;&otilde;es da&nbsp;nova&nbsp;parceira&nbsp;de suinocultura, Ilda Francisca da Silva Mendes, no munic&iacute;pio de Bataguassu/MS. A parceria ser&aacute; para engorda &nbsp;de 2.000 animais.</p>

<p style=""text-align:justify"">A parceria suinocultura consiste no sistema de cria&ccedil;&atilde;o de animais em que a Agropecu&aacute;ria AH transfere a fase de termina&ccedil;&atilde;o da engorda de su&iacute;nos ao produtor rural integrado, al&eacute;m das melhores tecnologias existentes, de animais com a melhor gen&eacute;tica, ra&ccedil;&atilde;o padr&atilde;o de zootecnia, assist&ecirc;ncia t&eacute;cnica veterin&aacute;ria e insumos necess&aacute;rios &agrave; cria&ccedil;&atilde;o, visando efici&ecirc;ncia, produtividade e a sustentabilidade. Em contrapartida, o produtor fica respons&aacute;vel pelas instala&ccedil;&otilde;es, equipamentos e manejo dos animais, sendo remunerado pela produtividade de cada lote.</p>

<p style=""text-align:justify"">Maiores informa&ccedil;&otilde;es acessem o site: <a href=""http://www.agropecuariaah.agr.br/parcerias/parceria-suinocultura"">http://www.agropecuariaah.agr.br/parcerias/parceria-suinocultura</a></p>",,,pt,
279,2019-03-05 18:01:00,"A Fazenda Landi, da Agropecuária AH, foi umas das 12 fazendas do Estado do Mato Grosso a integrar o Projeto FPS - Fazendas Pantaneiras Sustentáveis.",a-fazenda-landi-da-agropecuaria-ah-foi-umas-das-12-fazendas-do-estado-do-mato-grosso-a-integrar-o-projeto-fps-fazendas-pantaneiras-sustentaveis,"<p style=""text-align:justify""><strong>Projeto avalia sustentabilidade em fazendas pantaneiras</strong></p>

<p style=""text-align:justify"">12 propriedades pioneiras no MT aplicar&atilde;o software da Embrapa.</p>

<p style=""text-align:justify"">Tem in&iacute;cio no Mato Grosso o Projeto FPS &ndash; Fazendas Pantaneiras Sustent&aacute;veis, realizado pela Embrapa Pantanal, Federa&ccedil;&atilde;o de Agricultura e Pecu&aacute;ria do Mato Grosso (Famato), Senar-MT, Associa&ccedil;&atilde;o dos Criadores de Mato Grosso (Acrimat), Sindicatos Rurais de munic&iacute;pios mato-grossenses e diversos parceiros. A iniciativa multidisciplinar ir&aacute; aplicar a ferramenta Fazenda Pantaneira Sustent&aacute;vel, produzida pela Embrapa Pantanal, em fazendas-piloto no estado. Por meio de um software elaborado em parceria com a Embrapa Arroz e Feij&atilde;o, a FPS elabora diagn&oacute;sticos das propriedades e mensura o n&iacute;vel de sustentabilidade em cada uma. De 26 a 28 deste m&ecirc;s, representantes das entidades se reuniram com os presidentes dos sindicatos rurais de C&aacute;ceres e Pocon&eacute; para acertar detalhes sobre a execu&ccedil;&atilde;o das atividades.</p>

<p style=""text-align:justify""><strong>Na pr&aacute;tica</strong></p>

<p style=""text-align:justify"">O programa trabalha com a ades&atilde;o volunt&aacute;ria dos produtores. Em sua fase inicial, 12 propriedades (4 por munic&iacute;pio) aplicar&atilde;o a ferramenta, buscando aprimorar aspectos econ&ocirc;micos, produtivos, sociais e ambientais das fazendas pantaneiras. Gradativas e cont&iacute;nuas, as a&ccedil;&otilde;es devem acontecer durante cinco anos. &ldquo;Entre os nossos objetivos est&atilde;o o aumento da produ&ccedil;&atilde;o de carne e bezerros por hectare, apoio &agrave; regulariza&ccedil;&atilde;o das propriedades e aumento de efici&ecirc;ncia, competitividade e rentabilidade do sistema que podem levar &agrave; valoriza&ccedil;&atilde;o dos produtos, cria&ccedil;&atilde;o de selos produtivos, gerar pol&iacute;ticas de incentivos fiscais, promover seguran&ccedil;a jur&iacute;dica e pagar por servi&ccedil;os ambientais&rdquo;, explica o analista de pecu&aacute;ria da Famato, Marcos de Carvalho.</p>

<p style=""text-align:justify"">O cronograma de atividades envolve a realiza&ccedil;&atilde;o do diagn&oacute;stico das fazendas de mar&ccedil;o a julho; a an&aacute;lise dos dados de julho a agosto; a apresenta&ccedil;&atilde;o de um plano de a&ccedil;&atilde;o para cada propriedade at&eacute; setembro. Nesse plano, est&atilde;o previstas atividades oferecidas de forma gratuita como assist&ecirc;ncia t&eacute;cnica, apoio ao gerenciamento da fazenda, capacita&ccedil;&atilde;o e treinamento dos funcion&aacute;rios, orienta&ccedil;&atilde;o em rela&ccedil;&atilde;o a leis e linhas de cr&eacute;dito, consultoria e implementa&ccedil;&atilde;o de tecnologias da Embrapa e troca de experi&ecirc;ncias. As melhorias necess&aacute;rias ao aprimoramento da fazenda dever&atilde;o ser executadas nos pr&oacute;ximos 4 anos e meio. &ldquo;As benfeitorias do plano de a&ccedil;&atilde;o ser&atilde;o realizadas com recursos do produtor, mas n&atilde;o haver&aacute; custo da assist&ecirc;ncia t&eacute;cnica ou do pacote tecnol&oacute;gico oferecido a ele&rdquo;, afirma Marcos.</p>

<p style=""text-align:justify"">De acordo com Armando Urenha, coordenador de assist&ecirc;ncia t&eacute;cnica e gerencial do Senar-MT, os t&eacute;cnicos da institui&ccedil;&atilde;o ir&atilde;o visitar as propriedades e oferecer atendimento individual mensal com dura&ccedil;&atilde;o de 20 horas nos dois primeiros anos, passando gradativamente a atend&ecirc;-las 8 horas por m&ecirc;s. &ldquo;A metodologia consiste em cinco etapas: no diagn&oacute;stico da propriedade, planejamento estrat&eacute;gico, adequa&ccedil;&atilde;o tecnol&oacute;gica, capacita&ccedil;&otilde;es complementares dos produtores e trabalhadores rurais e an&aacute;lise de dados da FPS&rdquo;, descreve. As capacita&ccedil;&otilde;es dentro do projeto ser&atilde;o definidas de acordo com a demanda de cada fazenda e estendidas &agrave;s fam&iacute;lias e moradores pr&oacute;ximos de cada propriedade, al&eacute;m dos funcion&aacute;rios e produtores. &ldquo;A assist&ecirc;ncia t&eacute;cnica desenvolvida nesse projeto tem car&aacute;ter gerencial e educativo, no qual o produtor n&atilde;o &eacute; somente assistido, mas capacitado a gestar sua pr&oacute;pria fazenda&rdquo;.</p>

<p style=""text-align:justify""><strong>Perspectivas</strong></p>

<p style=""text-align:justify"">Nilton Mesquita, gerente de rela&ccedil;&otilde;es institucionais da Acrimat, destaca a import&acirc;ncia do desenvolvimento de a&ccedil;&otilde;es e pol&iacute;ticas voltadas ao desenvolvimento do bioma pantaneiro. &ldquo;A FPS vem alavancar a produtividade e a organiza&ccedil;&atilde;o o campo&rdquo;. Ele tamb&eacute;m cita os poss&iacute;veis usos da avalia&ccedil;&atilde;o provida pela ferramenta, relacionando o aumento de conhecimento ao desenvolvimento da bovinocultura de corte local e dos munic&iacute;pios que trabalham com a atividade. &ldquo;Ela vai trazer os n&uacute;meros reais das propriedades &ndash; dados de desmama dos bezerros, organiza&ccedil;&atilde;o, custos (...). Precisamos mensurar para desenvolver o trip&eacute; ambiental, econ&ocirc;mico e social da sustentabilidade&rdquo;.</p>

<p style=""text-align:justify"">O chefe-geral da Embrapa Pantanal, Jorge Lara, afirma que a FPS tamb&eacute;m est&aacute; em fase de implanta&ccedil;&atilde;o no MS, onde mais 12 propriedades dever&atilde;o compor o n&uacute;cleo piloto de aplica&ccedil;&atilde;o da ferramenta. &ldquo;Essas 24 pioneiras v&atilde;o preparar o terreno para que dezenas, talvez centenas de outras propriedades entrem no sistema&rdquo;. Ele ressalta que os produtores ter&atilde;o autonomia para escolher o n&iacute;vel de sustentabilidade desejado para a fazenda atinja, personalizando a experi&ecirc;ncia com a FPS de acordo com as demandas locais. &ldquo;Muitas tecnologias &uacute;teis, importantes, vezes chegam para o produtor de modo que ele apenas recebe a informa&ccedil;&atilde;o, mas n&atilde;o &eacute; o agente transformador. Acredito que a FPS traz essa possibilidade, na qual produtor vai ser conosco o construtor dessa nova etapa para o Pantanal&rdquo;.</p>

<p style=""text-align:justify"">&nbsp;</p>

<p style=""text-align:justify"">Nicoli Dichoff&nbsp;(MTB 3252/SC)&nbsp;<br />
Embrapa Pantanal&nbsp;<br />
<br />
Contatos para a imprensa&nbsp;<br />
pantanal.imprensa@embrapa.br&nbsp;<br />
Telefone:&nbsp;67 3324-5879</p>

<p style=""text-align:justify""><strong>Mais informa&ccedil;&otilde;es sobre o tema</strong><br />
Servi&ccedil;o de Atendimento ao Cidad&atilde;o (SAC)<br />
<a href=""https://www.embrapa.br/fale-conosco/sac/"" title=""Serviço de Atendimento ao Cidadão (SAC)"">www.embrapa.br/fale-conosco/sac/</a></p>

<p style=""text-align:justify"">&nbsp;</p>

<p style=""text-align:justify"">Fonte:&nbsp;https://www.embrapa.br/busca-de-noticias/-/noticia/41673547/projeto-avalia-sustentabilidade-em-fazendas-pantaneiras</p>

<p style=""text-align:justify"">&nbsp;</p>",,,pt,
280,2019-04-01 13:49:00,Agropecuária AH inicia operação na parceria de Suinocultura no município de Brasilândia/MS,agropecuaria-ah-inicia-operacao-na-parceria-de-suinocultura-no-municipio-de-brasilandiams,"<p style=""text-align: justify;"">No dia 30&nbsp;de&nbsp; mar&ccedil;o&nbsp;de 2019&nbsp;iniciaram as opera&ccedil;&otilde;es do novo parceiro de suinocultura, Geraldo Francisco Mariquito&nbsp;, no munic&iacute;pio de Brasil&acirc;ndia/MS. A parceria ser&aacute; para engorda de 2.000 animais.</p>

<p style=""text-align: justify;"">A parceria suinocultura consiste no sistema de cria&ccedil;&atilde;o de animais em que a Agropecu&aacute;ria AH transfere a fase de termina&ccedil;&atilde;o da engorda de su&iacute;nos ao produtor rural integrado, al&eacute;m das melhores tecnologias existentes, de animais com a melhor gen&eacute;tica, ra&ccedil;&atilde;o padr&atilde;o de zootecnia, assist&ecirc;ncia t&eacute;cnica veterin&aacute;ria e insumos necess&aacute;rios &agrave; cria&ccedil;&atilde;o, visando efici&ecirc;ncia, produtividade e a sustentabilidade. Em contrapartida, o produtor fica respons&aacute;vel pelas instala&ccedil;&otilde;es, equipamentos e manejo dos animais, sendo remunerado pela produtividade de cada lote.</p>

<p style=""text-align: justify;"">Maiores informa&ccedil;&otilde;es acessem o site: <a href=""http://www.agropecuariaah.agr.br/parcerias/parceria-suinocultura"">http://www.agropecuariaah.agr.br/parcerias/parceria-suinocultura</a></p>",,,pt,
281,2019-05-27 01:00:00,"Senar/MS certifica alunos do Curso de Aprendizagem em Administração Rural do programa Seja, em Brasilândia",senarms-certifica-alunos-do-curso-de-aprendizagem-em-administracao-rural-do-programa-seja-em-brasilandia,"<p style=""text-align: justify;"">Em Brasil&acirc;ndia, a 380 quil&ocirc;metros de Campo Grande, a turma composta por oito alunos do Seja &ndash; Senar Jovem Aprendiz Rural, recebeu a certifica&ccedil;&atilde;o de conclus&atilde;o do Curso de Aprendizagem em Administra&ccedil;&atilde;o Rural. O superintendente do Senar/MS &ndash; Servi&ccedil;o Nacional de Aprendizagem Rural, Lucas Galvan, fez a entrega dos certificados aos formandos durante a cerim&ocirc;nia que aconteceu nessa quinta-feira (23).</p>

<p style=""text-align: justify;"">&ldquo;&Eacute; o fim de um ciclo de investimentos que voc&ecirc;s fizeram, conquistando uma forma&ccedil;&atilde;o s&oacute;lida que prop&otilde;e um conhecimento mais pr&oacute;ximo da realidade, em sintonia com o que as empresas buscam e com o que a sociedade precisa. Aliar a teoria com as experi&ecirc;ncias pr&aacute;ticas &eacute; um diferencial na atualidade. Come&ccedil;a, ent&atilde;o, uma nova temporada e agora s&oacute; depende de voc&ecirc;s, que dedicaram tempo no estudo e trabalho e isso far&aacute; muita diferen&ccedil;a daqui para frente&rdquo;, destacou Galvan.</p>

<p style=""text-align: justify;"">O presidente do Sindicato Rural de Brasil&acirc;ndia, Adolfo Cavalhieri, falou da import&acirc;ncia dos parceiros. &ldquo;Para que isso acontecesse hoje foi necess&aacute;ria a uni&atilde;o de for&ccedil;as, por isso, quero agradecer principalmente o presidente da federa&ccedil;&atilde;o, Mauricio Saito, e o superintendente, Lucas Galvan. O curso come&ccedil;ou h&aacute; um ano e presenciamos aqui a primeira fase de uma nova empreitada, onde os alunos seguem com base e informa&ccedil;&otilde;es para iniciar a jornada&rdquo;.</p>

<p style=""text-align: justify;"">Para o propriet&aacute;rio da empresa demandante da capacita&ccedil;&atilde;o, H&eacute;lder Hofig, AH Agropecu&aacute;ria, a partir dessa etapa todos ver&atilde;o os resultados. &ldquo;Esse trabalho trar&aacute; muitos frutos pessoais e atender&aacute; a demanda de mercado que &eacute; grande. A empresa investe cada vez mais na educa&ccedil;&atilde;o e o apoio para tra&ccedil;ar essa jornada &eacute; essencial. O empenho e profissionalismo do Senar/MS s&atilde;o fundamentais, por isso, o sucesso &eacute; garantido&rdquo;.</p>

<p style=""text-align: justify;"">O prefeito de Brasil&acirc;ndia, Ant&ocirc;nio de P&aacute;dua Thiago, tamb&eacute;m prestigiou o evento. &ldquo;A noite &eacute; de festa e tem muita gente envolvida na conquista desta turma de formandos. O Senar n&atilde;o mede esfor&ccedil;os para capacitar os jovens, e atrav&eacute;s das suas a&ccedil;&otilde;es, permite que a popula&ccedil;&atilde;o compreenda que tudo que &eacute; consumido na cidade tem origem no campo&rdquo;.</p>

<p style=""text-align: justify;""><strong>Transformando Vidas -</strong>&nbsp;Uma das protagonistas da noite, Isabele Espairani, foi oradora da cerim&ocirc;nia de certifica&ccedil;&atilde;o. &ldquo;Foram longos meses vivenciando a trajet&oacute;ria da agropecu&aacute;ria, fizemos muitos amigos nos setores que levaremos para toda a vida. Sem os instrutores e profissionais que estiveram conosco diariamente n&atilde;o ter&iacute;amos alcan&ccedil;ado essa etapa&rdquo;.</p>

<p style=""text-align: justify;"">Fonte: Assessoria de Comunica&ccedil;&atilde;o do Sistema Famasul - Leandro Abreu e Ellen Albuquerque</p>",,,pt,
282,2019-04-24 14:00:00,Agropecuária AH inicia mais uma operação na parceria de Suinocultura no município de Brasilândia/MS,agropecuaria-ah-inicia-mais-uma-operacao-na-parceria-de-suinocultura-no-municipio-de-brasilandiams,"<p style=""text-align:justify"">No dia 24&nbsp;de Abril de 2019&nbsp;iniciaram as opera&ccedil;&otilde;es do novo parceiro de suinocultura, Fernando Brito Malinowski e Francielle Louise Bueno Melo de Carvalho Molinowski&nbsp;, no munic&iacute;pio de Brasil&acirc;ndia/MS. A parceria ser&aacute; para engorda de 2.000 animais.</p>

<p style=""text-align:justify"">A parceria suinocultura consiste no sistema de cria&ccedil;&atilde;o de animais em que a Agropecu&aacute;ria AH transfere a fase de termina&ccedil;&atilde;o da engorda de su&iacute;nos ao produtor rural integrado, al&eacute;m das melhores tecnologias existentes, de animais com a melhor gen&eacute;tica, ra&ccedil;&atilde;o padr&atilde;o de zootecnia, assist&ecirc;ncia t&eacute;cnica veterin&aacute;ria e insumos necess&aacute;rios &agrave; cria&ccedil;&atilde;o, visando efici&ecirc;ncia, produtividade e a sustentabilidade. Em contrapartida, o produtor fica respons&aacute;vel pelas instala&ccedil;&otilde;es, equipamentos e manejo dos animais, sendo remunerado pela produtividade de cada lote.</p>

<p style=""text-align:justify"">Maiores informa&ccedil;&otilde;es acessem o site: <a href=""http://www.agropecuariaah.agr.br/parcerias/parceria-suinocultura"">http://www.agropecuariaah.agr.br/parcerias/parceria-suinocultura</a></p>",,,pt,
283,2019-04-17 06:00:00,"Agropecuária AH inicia operação na parceria de Suinocultura nos Estados do Distrito Federal, Minas Gerais e Goiás",agropecuaria-ah-inicia-operacao-na-parceria-de-suinocultura-nos-estados-do-distrito-federal-minas-gerais-e-goias,"<p style=""text-align: justify;"">Caracter&iacute;stico de seu pioneirismo e vanguarda, a&nbsp;<a href=""https://www.facebook.com/agropecuaria.ah.5?__tn__=%2CdK-R-R&amp;eid=ARCaGOLiSUVMPueHsLmvM9Thc78e8uplqT6B8lMm7BSb_lfJzNhfMTwcj-FQpXEujGTWuMjqokU1pjFI&amp;fref=mentions"" title=""Agropecuária AH"">Agropecu&aacute;ria AH</a>, uma das maiores produtoras individuais de su&iacute;nos no estado de Mato Grosso do Sul, ir&aacute; expandir sua suinocultura para fora do estado, abrindo uma nova frente de desenvolvimento e progresso.<br />
No in&iacute;cio de abril, a Agropecu&aacute;ria AH iniciou a produ&ccedil;&atilde;o de leit&atilde;o e engorda de su&iacute;nos que abranger&aacute; o Distrito Federal, oeste de Minas Gerais e leste de Goi&aacute;s. Inicialmente, a suinocultura ser&aacute; desenvolvida nos distritos rurais de Bras&iacute;lia, no munic&iacute;pio de Cristalina, em Goi&aacute;s, e no munic&iacute;pio de Una&iacute;, em Minas Gerais.<br />
O objetivo da empresa &eacute; produzir 60 mil animais por ano, a partir de um plantel de cerca de 2.000 f&ecirc;meas em sistema de arrendamento e parceria. Para atingir essa meta, at&eacute; o momento, j&aacute; est&atilde;o consolidados contratos com 6 granjas e 2 f&aacute;bricas de ra&ccedil;&atilde;o, empregando diretamente mais de 20 funcion&aacute;rios e gerando investimentos produtivos na casa dos milh&otilde;es de reais.<br />
&ldquo;Cada granja de su&iacute;no tem sua peculiaridade, entretanto, todas as granjas seguir&atilde;o o padr&atilde;o de qualidade e manejo que a Agropecu&aacute;ria AH j&aacute; aplica em sua produ&ccedil;&atilde;o, possibilitando uma produ&ccedil;&atilde;o segura, com alta confiabilidade no produto e sustentando o respeito pelos clientes e pelo meio ambiente, marcas consolidadas de nossa empresa&rdquo;, diz Helder H&ouml;fig, Diretor-Executivo da Agropecu&aacute;ria AH.<br />
Nessa perspectiva, a Agropecu&aacute;ria AH busca repetir a trajet&oacute;ria de sucesso na produ&ccedil;&atilde;o de su&iacute;no, garantindo a qualidade e preservando o meio ambiente atrav&eacute;s de pr&aacute;ticas sustent&aacute;vel.</p>",,,pt,
284,2019-07-18 11:01:00,A Fundação AH recebeu uma homenagem do juiz substituto da Vara de Justiça de Brasilândia,a-fundacao-ah-recebeu-uma-homenagem-do-juiz-substituto-da-vara-de-justica-de-brasilandia,"<p style=""text-align:justify"">A Funda&ccedil;&atilde;o AH recebeu uma homenagem do juiz substituto da Vara de Justi&ccedil;a de Brasil&acirc;ndia em vista dos bons servi&ccedil;os prestados aos mun&iacute;cipes. O Juiz Rog&eacute;rio Ursi Ventura congratulou os trabalhos da Funda&ccedil;&atilde;o AH junto aos jovens do munic&iacute;pio, trabalho esse que possibilita o melhor desenvolvimento educativo e social dos participantes e que impacta no desenvolvimento socioecon&ocirc;mico de Brasil&acirc;ndia.</p>

<p style=""text-align:justify"">A Funda&ccedil;&atilde;o AH agradeceu os cumprimentos recebidos e espera poder continuar desempenhando o seu papel educacional junto &agrave;s crian&ccedil;as e jovens de toda a regi&atilde;o de Brasil&acirc;ndia, contando com o apoio de seus idealizadores e de toda a sociedade civil e empresas da regi&atilde;o para que Brasil&acirc;ndia seja vista como modelo no mapa da educa&ccedil;&atilde;o de nosso pa&iacute;s.</p>",,,pt,
285,2019-07-19 10:18:00,A Agropecuária AH  investe em conhecimento e tecnologia para ter uma alta produtividade em grãos a partir de práticas mais sustentáveis.,a-agropecuaria-ah-investe-em-conhecimento-e-tecnologia-para-ter-uma-alta-produtividade-em-graos-a-partir-de-praticas-mais-sustentaveis,"<p style=""text-align: justify;"">O esp&iacute;rito de inova&ccedil;&atilde;o e sustentabilidade da Agropecu&aacute;ria AH novamente se faz presente em sua produ&ccedil;&atilde;o agr&iacute;cola. A empresa investiu em conhecimento e tecnologia para ter uma alta produtividade em gr&atilde;os a partir de pr&aacute;ticas mais sustent&aacute;veis.<br />
Em Brasil&acirc;ndia, na Fazenda C&oacute;rrego Azul, a partir de res&iacute;duos org&acirc;nicos da fazenda com a adi&ccedil;&atilde;o de biomassa de eucalipto, cana ensilada, gesso, p&oacute; de rocha e fosfato natural, a Agropecu&aacute;ria AH pretende produzir um composto org&acirc;nico que substituir&aacute; os fertilizantes qu&iacute;micos nas &aacute;reas de plantio de gr&atilde;os.<br />
Al&eacute;m de ter uma a&ccedil;&atilde;o mais completa e complexa no desenvolvimentos das plantas do que os fertilizantes industrializados, o composto org&acirc;nico ter&aacute; menor custo de produ&ccedil;&atilde;o, permitir&aacute; o desenvolvimento da flora de microrganismos do solo e auxiliar&aacute; na diminui&ccedil;&atilde;o das aplica&ccedil;&otilde;es de agrot&oacute;xicos.<br />
O trabalho est&aacute; sendo coordenado pela&nbsp;<a href=""https://www.facebook.com/agrolibertas/?__tn__=K-R&amp;eid=ARAkkcTiWEYxGlo9Dbf_fwwGM77L7zwD3lGbnjW3vyUxO94kgV9UnR6ozW0v05qdmScgQouYxb_9Ec64&amp;fref=mentions&amp;__xts__%5B0%5D=68.ARA7qsuxH1vdD_jyXAB1_klVcFkDDe4c517pFOq5YPWxt826SIGLm5abnHlZ1VpS_RKxC3nsTLnoQzMS0eQNhmOA1EKOQ3aSkzZn4eaLDQ8-uF3s5yJl88UcVKqydhXvKQmE2uGhuzZqVFp9g6MffhMezwIw2xmB6xZcsRyzjPPL7dfAAY5zZY9oUgoSf44rfsJL9jJyDRwMtiXuKP3kQqaYLPzLmGw3lh6fvx9sj0thEBuKZHEGTH6Ulxb9q7Ur8hB7XXzygTvuuZk2TNWQeEPAD4jPJSD7sSQ"">Libertas</a>&nbsp;e&nbsp;<a href=""https://www.facebook.com/catenaterritorial/?__tn__=K-R&amp;eid=ARAotcTCuoKIZz8sqRKIx6xm03uxSARx2imGOScyV3Q92UBBzPuAm2rFXBcZ7g5OtdZqbVAmCtudTTt5&amp;fref=mentions&amp;__xts__%5B0%5D=68.ARA7qsuxH1vdD_jyXAB1_klVcFkDDe4c517pFOq5YPWxt826SIGLm5abnHlZ1VpS_RKxC3nsTLnoQzMS0eQNhmOA1EKOQ3aSkzZn4eaLDQ8-uF3s5yJl88UcVKqydhXvKQmE2uGhuzZqVFp9g6MffhMezwIw2xmB6xZcsRyzjPPL7dfAAY5zZY9oUgoSf44rfsJL9jJyDRwMtiXuKP3kQqaYLPzLmGw3lh6fvx9sj0thEBuKZHEGTH6Ulxb9q7Ur8hB7XXzygTvuuZk2TNWQeEPAD4jPJSD7sSQ"">Catena Planejamento Territorial</a>, consultorias que visam a constru&ccedil;&atilde;o de um agroneg&oacute;cio baseado em conhecimento t&eacute;cnico e na realidade do produtor rural.<br />
Novamente, a Agropecu&aacute;ria AH demonstra que &eacute; poss&iacute;vel produzir em larga escala utilizando m&eacute;todos mais sustent&aacute;veis, evidenciando a capacidade de evolu&ccedil;&atilde;o do agroneg&oacute;cio brasileiro.</p>",,,pt,
286,2019-08-30 13:41:00,"A Fundação AH, através do Fórum de Brasilândia, realiza projeto “Oficina Musical na Zona Rural”",a-fundacao-ah-atraves-do-forum-de-brasilandia-realiza-projeto-oficina-musical-na-zona-rural,"<p style=""text-align: justify;"">Foi concedido &agrave; Funda&ccedil;&atilde;o AH, atrav&eacute;s do F&oacute;rum de Brasil&acirc;ndia, os recursos financeiros para a execu&ccedil;&atilde;o do projeto &ldquo;Oficina Musical na Zona Rural&rdquo;. O projeto prev&ecirc; aulas de m&uacute;sica com ritmo, canto, e aprendizado de instrumento para as crian&ccedil;as inscritas na institui&ccedil;&atilde;o. Al&eacute;m disso, ser&atilde;o realizadas apresenta&ccedil;&otilde;es do trabalho executado e oficina de m&uacute;sica para pais, respons&aacute;veis e comunidade. Tamb&eacute;m ser&atilde;o gravados CDs com as m&uacute;sicas cantadas e tocadas pelas crian&ccedil;as, que ser&atilde;o distribu&iacute;dos para a comunidade. A Funda&ccedil;&atilde;o AH valoriza a linguagem da m&uacute;sica e acredita que, atrav&eacute;s dela, as crian&ccedil;as podem desenvolver muitas habilidades e compet&ecirc;ncias, al&eacute;m de ser uma oportunidade de enriquecimento cultural e identifica&ccedil;&atilde;o.</p>

<p style=""text-align: justify;"">Como se sabe atrav&eacute;s de pesquisas, estudantes que participam de programas de m&uacute;sica apresentam rendimento escolar elevado e desenvolvem habilidades fundamentais como, por exemplo, autodisciplina, capacidade de trabalhar em grupos e facilidade para resolu&ccedil;&atilde;o de problemas. Isto porque a aprendizagem da m&uacute;sica contribui para o desenvolvimento criativo, emotivo e cognitivo. Os dados apontam que o ensino da m&uacute;sica tamb&eacute;m possibilita maior coordena&ccedil;&atilde;o motora e desenvolvimento da sensibilidade, incentivando a socializa&ccedil;&atilde;o e coopera&ccedil;&atilde;o.<br />
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Desta forma, torna-se importante introduzir na vida das crian&ccedil;as e adolescentes a oportunidade do contato e aprendizado da linguagem musical para o seu desenvolvimento integral, ampliando sua leitura e compreens&atilde;o do mundo e proporcionando apropria&ccedil;&atilde;o e produ&ccedil;&atilde;o cultural.</p>

<p>&nbsp;</p>

<p>&nbsp;</p>",,,pt,
